478,Williams World Challenge,2000,01226,3,68,68,4,0,061
478,Williams World Challenge,2000,09011,3,68,68,T7,0,061
478,Williams World Challenge,2000,01677,3,72,72,6,0,061
478,Williams World Challenge,2000,06567,3,67,67,5,0,061
478,Williams World Challenge,2000,10860,3,66,66,T7,0,061
478,Williams World Challenge,2000,20229,3,70,70,T10,0,061
478,Williams World Challenge,2000,12660,3,71,71,9,0,061
478,Williams World Challenge,2000,02170,3,73,73,12,0,061
478,Williams World Challenge,2000,01887,3,76,76,T10,0,061
478,Williams World Challenge,2001,08793,3,74,2,2,0,686
478,Williams World Challenge,2001,06567,3,71,0,1,0,686
478,Williams World Challenge,2001,01527,3,72,0,4,0,686
478,Williams World Challenge,2001,01666,3,74,2,3,0,686
478,Williams World Challenge,2001,01887,3,75,3,10,0,686
478,Williams World Challenge,2001,01226,3,77,5,T7,0,686
478,Williams World Challenge,2001,12660,3,75,3,T5,0,686
478,Williams World Challenge,2001,08635,3,76,4,T12,0,686
478,Williams World Challenge,2001,10944,3,64,0,T12,0,686
478,Williams World Challenge,2001,09011,3,72,0,T7,0,686
478,Williams World Challenge,2001,02206,3,75,3,T7,0,686
478,Williams World Challenge,2001,20396,3,70,0,T5,0,686
478,Williams World Challenge,2001,20766,3,75,3,T14,0,686
478,Williams World Challenge,2001,01706,3,72,0,T14,0,686
478,Williams World Challenge,2001,10809,3,72,0,11,0,686
478,Williams World Challenge,2001,02239,3,79,7,T17,0,686
478,Williams World Challenge,2001,19825,3,76,4,16,0,686
478,Williams World Challenge,2001,01161,3,78,6,T17,0,686
478,Target World Challenge,2004,08793,3,69,0,T2,0,463
478,Target World Challenge,2004,20766,3,67,0,6,0,463
478,Target World Challenge,2004,01457,3,67,0,T2,0,463
478,Target World Challenge,2004,08635,3,67,0,1,0,463
478,Target World Challenge,2004,19958,3,66,0,5,0,463
478,Target World Challenge,2004,10809,3,67,0,T2,0,463
478,Target World Challenge,2004,20229,3,69,0,9,0,463
478,Target World Challenge,2004,01226,3,71,0,10,0,463
478,Target World Challenge,2004,06567,3,68,0,12,0,463
478,Target World Challenge,2004,12510,3,69,0,8,0,463
478,Target World Challenge,2004,06251,3,70,0,7,0,463
478,Target World Challenge,2004,01249,3,75,4,T15,0,463
478,Target World Challenge,2004,01706,3,74,3,11,0,463
478,Target World Challenge,2004,01945,3,69,0,13,0,463
478,Target World Challenge,2004,06004,3,74,3,T15,0,463
478,Target World Challenge,2004,01473,3,74,3,14,0,463
478,Target World Challenge,2006,08793,3,70,0,T2,0,463
478,Target World Challenge,2006,22046,3,67,0,1,0,463
478,Target World Challenge,2006,06251,3,68,0,T2,0,463
478,Target World Challenge,2006,21528,3,73,1,T5,0,463
478,Target World Challenge,2006,25364,3,70,0,4,0,463
478,Target World Challenge,2006,08635,3,72,0,9,0,463
478,Target World Challenge,2006,20400,3,68,0,7,0,463
478,Target World Challenge,2006,20766,3,70,0,8,0,463
478,Target World Challenge,2006,02206,3,68,0,T5,0,463
478,Target World Challenge,2006,01226,3,72,0,10,0,463
478,Target World Challenge,2006,01706,3,70,0,T11,0,463
478,Target World Challenge,2006,23983,3,72,0,15,0,463
478,Target World Challenge,2006,20608,3,72,0,T13,0,463
478,Target World Challenge,2006,06373,3,78,6,T13,0,463
478,Target World Challenge,2006,24502,3,69,0,16,0,463
478,Target World Challenge,2006,01249,3,77,5,T11,0,463
478,Target World Challenge,2003,01706,3,63,0,1,0,463
478,Target World Challenge,2003,08793,3,72,0,T6,0,463
478,Target World Challenge,2003,20766,3,70,0,3,0,463
478,Target World Challenge,2003,10860,3,70,0,5,0,463
478,Target World Challenge,2003,10423,3,69,0,4,0,463
478,Target World Challenge,2003,24357,3,65,0,2,0,463
478,Target World Challenge,2003,06567,3,73,1,10,0,463
478,Target World Challenge,2003,10885,3,72,0,9,0,463
478,Target World Challenge,2003,01226,3,69,0,T6,0,463
478,Target World Challenge,2003,06251,3,72,0,T6,0,463
478,Target World Challenge,2003,01968,3,75,3,T11,0,463
478,Target World Challenge,2003,06515,3,73,1,T11,0,463
478,Target World Challenge,2003,01457,3,75,3,T13,0,463
478,Target World Challenge,2003,22621,3,72,0,T15,0,463
478,Target World Challenge,2003,01945,3,75,3,T13,0,463
478,Target World Challenge,2003,19825,3,70,0,T15,0,463
478,Target World Challenge,2005,23983,3,68,0,5,0,463
478,Target World Challenge,2005,19825,3,64,0,1,0,463
478,Target World Challenge,2005,20400,3,68,0,T2,0,463
478,Target World Challenge,2005,20766,3,65,0,T2,0,463
478,Target World Challenge,2005,01945,3,66,0,4,0,463
478,Target World Challenge,2005,23135,3,69,0,T7,0,463
478,Target World Challenge,2005,02206,3,70,0,T10,0,463
478,Target World Challenge,2005,10944,3,70,0,9,0,463
478,Target World Challenge,2005,01226,3,70,0,6,0,463
478,Target World Challenge,2005,10809,3,73,1,T13,0,463
478,Target World Challenge,2005,06251,3,70,0,T7,0,463
478,Target World Challenge,2005,20608,3,73,1,T10,0,463
478,Target World Challenge,2005,01381,3,69,0,T13,0,463
478,Target World Challenge,2005,08635,3,69,0,15,0,463
478,Target World Challenge,2005,08793,3,69,0,T10,0,463
478,Target World Challenge,2005,01706,3,73,1,16,0,463
478,Target World Challenge,2002,20766,3,63,0,1,0,705
478,Target World Challenge,2002,08793,3,70,0,2,0,705
478,Target World Challenge,2002,01706,3,73,1,8,0,705
478,Target World Challenge,2002,01666,3,67,0,3,0,705
478,Target World Challenge,2002,08635,3,68,0,T6,0,705
478,Target World Challenge,2002,10809,3,68,0,T6,0,705
478,Target World Challenge,2002,06251,3,72,0,11,0,705
478,Target World Challenge,2002,01968,3,70,0,T4,0,705
478,Target World Challenge,2002,02206,3,68,0,T4,0,705
478,Target World Challenge,2002,01810,3,68,0,T9,0,705
478,Target World Challenge,2002,20157,3,73,1,T9,0,705
478,Target World Challenge,2002,20400,3,70,0,T12,0,705
478,Target World Challenge,2002,06567,3,68,0,T12,0,705
478,Target World Challenge,2002,01887,3,72,0,14,0,705
478,Target World Challenge,2002,01320,3,68,0,15,0,705
478,Target World Challenge,2002,23614,3,70,0,16,0,705
478,Target World Challenge,2007,08793,3,67,0,1,0,463
478,Target World Challenge,2007,24024,3,69,0,3,0,463
478,Target World Challenge,2007,10809,3,69,0,2,0,463
478,Target World Challenge,2007,20396,3,68,0,T7,0,463
478,Target World Challenge,2007,21528,3,65,0,4,0,463
478,Target World Challenge,2007,06527,3,68,0,T5,0,463
478,Target World Challenge,2007,01161,3,70,0,9,0,463
478,Target World Challenge,2007,08635,3,69,0,T11,0,463
478,Target World Challenge,2007,06567,3,69,0,T5,0,463
478,Target World Challenge,2007,20766,3,75,3,10,0,463
478,Target World Challenge,2007,25364,3,72,0,T7,0,463
478,Target World Challenge,2007,23983,3,75,3,T11,0,463
478,Target World Challenge,2007,20585,3,73,1,13,0,463
478,Target World Challenge,2007,23322,3,75,3,15,0,463
478,Target World Challenge,2007,01226,3,76,4,14,0,463
478,Target World Challenge,2007,23621,3,76,4,16,0,463
478,Chevron World Challenge,2009,10809,3,67,0,T5,0,463
478,Chevron World Challenge,2009,25572,3,66,0,T1,0,463
478,Chevron World Challenge,2009,20766,3,70,0,T3,0,463
478,Chevron World Challenge,2009,20396,3,69,0,T3,0,463
478,Chevron World Challenge,2009,20229,3,68,0,T9,0,463
478,Chevron World Challenge,2009,24024,3,74,2,11,0,463
478,Chevron World Challenge,2009,24140,3,71,0,T7,0,463
478,Chevron World Challenge,2009,24138,3,71,0,T5,0,463
478,Chevron World Challenge,2009,24663,3,71,0,T1,0,463
478,Chevron World Challenge,2009,06527,3,71,0,T12,0,463
478,Chevron World Challenge,2009,25364,3,74,2,T16,0,463
478,Chevron World Challenge,2009,01945,3,72,0,T7,0,463
478,Chevron World Challenge,2009,25900,3,70,0,T9,0,463
478,Chevron World Challenge,2009,27408,3,72,0,15,0,463
478,Chevron World Challenge,2009,29718,3,73,1,T16,0,463
478,Chevron World Challenge,2009,27770,3,74,2,T12,0,463
478,Chevron World Challenge,2009,10423,3,73,1,T12,0,463
478,Chevron World Challenge,2009,10860,3,72,0,T16,0,463
478,Chevron World Challenge,2010,25572,3,68,0,2,0,463
478,Chevron World Challenge,2010,08793,3,68,0,1,0,463
478,Chevron World Challenge,2010,25364,3,69,0,3,0,463
478,Chevron World Challenge,2010,28237,3,73,1,T4,0,463
478,Chevron World Challenge,2010,24781,3,70,0,T4,0,463
478,Chevron World Challenge,2010,20229,3,68,0,T10,0,463
478,Chevron World Challenge,2010,24138,3,71,0,T8,0,463
478,Chevron World Challenge,2010,23983,3,73,1,T4,0,463
478,Chevron World Challenge,2010,24024,3,70,0,T10,0,463
478,Chevron World Challenge,2010,24140,3,70,0,T4,0,463
478,Chevron World Challenge,2010,10809,3,71,0,12,0,463
478,Chevron World Challenge,2010,06527,3,70,0,13,0,463
478,Chevron World Challenge,2010,27095,3,71,0,T8,0,463
478,Chevron World Challenge,2010,27770,3,76,4,T17,0,463
478,Chevron World Challenge,2010,25804,3,74,2,T14,0,463
478,Chevron World Challenge,2010,30925,3,80,8,T17,0,463
478,Chevron World Challenge,2010,29718,3,74,2,T14,0,463
478,Chevron World Challenge,2010,23108,3,74,2,16,0,463
478,Chevron World Challenge,2008,06567,3,67,0,T3,0,463
478,Chevron World Challenge,2008,06527,3,68,0,T3,0,463
478,Chevron World Challenge,2008,29718,3,67,0,1,0,463
478,Chevron World Challenge,2008,24781,3,70,0,6,0,463
478,Chevron World Challenge,2008,10809,3,70,0,2,0,463
478,Chevron World Challenge,2008,27770,3,69,0,T3,0,463
478,Chevron World Challenge,2008,22621,3,72,0,11,0,463
478,Chevron World Challenge,2008,23983,3,74,2,T14,0,463
478,Chevron World Challenge,2008,24357,3,73,1,T7,0,463
478,Chevron World Challenge,2008,26289,3,72,0,T9,0,463
478,Chevron World Challenge,2008,25364,3,69,0,T9,0,463
478,Chevron World Challenge,2008,01226,3,72,0,T7,0,463
478,Chevron World Challenge,2008,06004,3,73,1,T14,0,463
478,Chevron World Challenge,2008,10860,3,73,1,16,0,463
478,Chevron World Challenge,2008,01945,3,75,3,13,0,463
478,Chevron World Challenge,2008,10423,3,70,0,12,0,463
478,Chevron World Challenge,2011,08793,3,73,1,2,0,463
478,Chevron World Challenge,2011,24024,3,68,0,1,0,463
478,Chevron World Challenge,2011,25364,3,67,0,7,0,463
478,Chevron World Challenge,2011,23108,3,74,2,T4,0,463
478,Chevron World Challenge,2011,24781,3,73,1,T4,0,463
478,Chevron World Challenge,2011,32102,3,75,3,T9,0,463
478,Chevron World Challenge,2011,10809,3,73,1,T13,0,463
478,Chevron World Challenge,2011,27936,3,66,0,T11,0,463
478,Chevron World Challenge,2011,25804,3,70,0,8,0,463
478,Chevron World Challenge,2011,23623,3,71,0,T11,0,463
478,Chevron World Challenge,2011,31323,3,70,0,T4,0,463
478,Chevron World Challenge,2011,24357,3,72,0,3,0,463
478,Chevron World Challenge,2011,24924,3,69,0,T9,0,463
478,Chevron World Challenge,2011,29221,3,68,0,16,0,463
478,Chevron World Challenge,2011,28089,3,77,5,15,0,463
478,Chevron World Challenge,2011,06527,3,73,1,T13,0,463
478,Chevron World Challenge,2011,33141,3,74,2,18,0,463
478,Chevron World Challenge,2011,27095,3,73,1,17,0,463
480,Wells Fargo Championship,2017,27644,3,70,0,T4,0,235
480,Wells Fargo Championship,2017,30925,3,67,0,T14,0,235
480,Wells Fargo Championship,2017,24361,3,70,0,T8,0,235
480,Wells Fargo Championship,2017,46970,3,69,0,T2,0,235
480,Wells Fargo Championship,2017,46440,3,72,0,T19,0,235
480,Wells Fargo Championship,2017,29289,3,67,0,T4,0,235
480,Wells Fargo Championship,2017,32333,3,69,0,T8,0,235
480,Wells Fargo Championship,2017,33948,3,69,0,T8,0,235
480,Wells Fargo Championship,2017,29222,3,72,0,T8,0,235
480,Wells Fargo Championship,2017,34358,3,73,1,T34,0,235
480,Wells Fargo Championship,2017,25493,3,71,0,T8,0,235
480,Wells Fargo Championship,2017,40058,3,69,0,T8,0,235
480,Wells Fargo Championship,2017,25364,3,70,0,T34,0,235
480,Wells Fargo Championship,2017,33461,3,71,0,T14,0,235
480,Wells Fargo Championship,2017,25240,3,73,1,T34,0,235
480,Wells Fargo Championship,2017,34360,3,67,0,1,0,235
480,Wells Fargo Championship,2017,23325,3,70,0,T4,0,235
480,Wells Fargo Championship,2017,46550,3,71,0,T34,0,235
480,Wells Fargo Championship,2017,24024,3,69,0,T19,0,235
480,Wells Fargo Championship,2017,34409,3,70,0,T14,0,235
480,Wells Fargo Championship,2017,33413,3,74,2,T29,0,235
480,Wells Fargo Championship,2017,25572,3,70,0,T14,0,235
480,Wells Fargo Championship,2017,01810,3,69,0,T14,0,235
480,Wells Fargo Championship,2017,48081,3,76,4,T55,0,235
480,Wells Fargo Championship,2017,34431,3,72,0,T34,0,235
480,Wells Fargo Championship,2017,33120,3,71,0,T19,0,235
480,Wells Fargo Championship,2017,26499,3,73,1,T19,0,235
480,Wells Fargo Championship,2017,33204,3,68,0,T19,0,235
480,Wells Fargo Championship,2017,25198,3,72,0,T4,0,235
480,Wells Fargo Championship,2017,49771,3,70,0,T29,0,235
480,Wells Fargo Championship,2017,25720,3,69,0,T29,0,235
480,Wells Fargo Championship,2017,35110,3,71,0,T49,0,235
480,Wells Fargo Championship,2017,35506,3,71,0,T19,0,235
480,Wells Fargo Championship,2017,27466,3,71,0,T34,0,235
480,Wells Fargo Championship,2017,27349,3,69,0,T2,0,235
480,Wells Fargo Championship,2017,40026,3,72,0,T34,0,235
480,Wells Fargo Championship,2017,30191,3,73,1,T49,0,235
480,Wells Fargo Championship,2017,27141,3,73,1,T29,0,235
480,Wells Fargo Championship,2017,23800,3,70,0,T34,0,235
480,Wells Fargo Championship,2017,35541,3,74,2,T19,0,235
480,Wells Fargo Championship,2017,24502,3,72,0,T55,0,235
480,Wells Fargo Championship,2017,31646,3,73,1,T34,0,235
480,Wells Fargo Championship,2017,27936,3,71,0,T29,0,235
480,Wells Fargo Championship,2017,29476,3,73,1,T34,0,235
480,Wells Fargo Championship,2017,23497,3,77,5,T65,0,235
480,Wells Fargo Championship,2017,28132,3,73,1,T58,0,235
480,Wells Fargo Championship,2017,25191,3,68,0,T19,0,235
480,Wells Fargo Championship,2017,26476,3,70,0,T19,0,235
480,Wells Fargo Championship,2017,20157,3,73,1,T34,0,235
480,Wells Fargo Championship,2017,28252,3,77,5,T49,0,235
480,Wells Fargo Championship,2017,34264,3,74,2,T65,0,235
480,Wells Fargo Championship,2017,25900,3,76,4,T70,0,235
480,Wells Fargo Championship,2017,27129,3,74,2,T55,0,235
480,Wells Fargo Championship,2017,37380,3,73,1,T58,0,235
480,Wells Fargo Championship,2017,24781,3,71,0,T49,0,235
480,Wells Fargo Championship,2017,29745,3,71,0,T34,0,235
480,Wells Fargo Championship,2017,19846,3,71,0,T19,0,235
480,Wells Fargo Championship,2017,46441,3,70,0,T34,0,235
480,Wells Fargo Championship,2017,19803,3,75,3,T58,0,235
480,Wells Fargo Championship,2017,32448,3,75,3,T58,0,235
480,Wells Fargo Championship,2017,40162,3,75,3,T65,0,235
480,Wells Fargo Championship,2017,27095,3,70,0,T34,0,235
480,Wells Fargo Championship,2017,24846,3,70,0,T34,0,235
480,Wells Fargo Championship,2017,34213,3,76,4,T49,0,235
480,Wells Fargo Championship,2017,33418,3,77,5,T58,0,235
480,Wells Fargo Championship,2017,27958,3,74,2,T65,0,235
480,Wells Fargo Championship,2017,23353,3,75,3,T70,0,235
480,Wells Fargo Championship,2017,26300,3,74,2,T58,0,235
480,Wells Fargo Championship,2017,32757,3,72,0,T49,0,235
480,Wells Fargo Championship,2017,30944,3,75,3,T70,0,235
480,Wells Fargo Championship,2017,29740,3,74,2,T58,0,235
480,Wells Fargo Championship,2017,30926,3,75,3,T70,0,235
480,Wells Fargo Championship,2017,28093,3,74,2,T65,0,235
480,Wells Fargo Championship,2017,20104,3,76,4,T70,0,235
480,Wells Fargo Championship,2017,28679,3,77,5,75,0,235
480,Wells Fargo Championship,2017,20771,3,77,5,T76,0,235
480,Wells Fargo Championship,2017,24507,3,77,5,T76,0,235
480,Wells Fargo Championship,2017,28500,3,77,5,T76,0,235
480,Wells Fargo Championship,2017,20691,3,77,5,T76,0,235
480,Wells Fargo Championship,2012,32102,3,67,0,T6,0,698
480,Wells Fargo Championship,2012,28237,3,66,0,T4,0,698
480,Wells Fargo Championship,2012,25240,3,69,0,T2,0,698
480,Wells Fargo Championship,2012,29221,3,69,0,1,0,698
480,Wells Fargo Championship,2012,22621,3,71,0,T23,0,698
480,Wells Fargo Championship,2012,26596,3,68,0,T2,0,698
480,Wells Fargo Championship,2012,20396,3,68,0,T30,0,698
480,Wells Fargo Championship,2012,27095,3,72,0,T4,0,698
480,Wells Fargo Championship,2012,27895,3,67,0,T12,0,698
480,Wells Fargo Championship,2012,24925,3,72,0,T23,0,698
480,Wells Fargo Championship,2012,21753,3,69,0,T15,0,698
480,Wells Fargo Championship,2012,28089,3,69,0,T15,0,698
480,Wells Fargo Championship,2012,23409,3,69,0,T23,0,698
480,Wells Fargo Championship,2012,29289,3,70,0,T12,0,698
480,Wells Fargo Championship,2012,20229,3,71,0,T6,0,698
480,Wells Fargo Championship,2012,24358,3,68,0,T15,0,698
480,Wells Fargo Championship,2012,24490,3,68,0,T8,0,698
480,Wells Fargo Championship,2012,24140,3,69,0,T23,0,698
480,Wells Fargo Championship,2012,20645,3,72,0,T8,0,698
480,Wells Fargo Championship,2012,02206,3,70,0,T15,0,698
480,Wells Fargo Championship,2012,21407,3,75,3,T42,0,698
480,Wells Fargo Championship,2012,23541,3,73,1,11,0,698
480,Wells Fargo Championship,2012,28500,3,71,0,T15,0,698
480,Wells Fargo Championship,2012,24604,3,75,3,T30,0,698
480,Wells Fargo Championship,2012,22046,3,65,0,T8,0,698
480,Wells Fargo Championship,2012,28455,3,70,0,T48,0,698
480,Wells Fargo Championship,2012,10809,3,71,0,T48,0,698
480,Wells Fargo Championship,2012,27974,3,70,0,T30,0,698
480,Wells Fargo Championship,2012,27936,3,69,0,T30,0,698
480,Wells Fargo Championship,2012,01810,3,68,0,T30,0,698
480,Wells Fargo Championship,2012,26679,3,70,0,T42,0,698
480,Wells Fargo Championship,2012,32200,3,72,0,T42,0,698
480,Wells Fargo Championship,2012,20104,3,72,0,T60,0,698
480,Wells Fargo Championship,2012,27466,3,70,0,T23,0,698
480,Wells Fargo Championship,2012,01766,3,73,1,T30,0,698
480,Wells Fargo Championship,2012,34360,3,69,0,T15,0,698
480,Wells Fargo Championship,2012,22293,3,75,3,T30,0,698
480,Wells Fargo Championship,2012,27330,3,71,0,T48,0,698
480,Wells Fargo Championship,2012,27770,3,69,0,T23,0,698
480,Wells Fargo Championship,2012,12510,3,72,0,T60,0,698
480,Wells Fargo Championship,2012,23638,3,72,0,T42,0,698
480,Wells Fargo Championship,2012,30750,3,69,0,T15,0,698
480,Wells Fargo Championship,2012,35139,3,69,0,T12,0,698
480,Wells Fargo Championship,2012,01797,3,75,3,T42,0,698
480,Wells Fargo Championship,2012,27933,3,74,2,T42,0,698
480,Wells Fargo Championship,2012,27120,3,70,0,T48,0,698
480,Wells Fargo Championship,2012,25345,3,70,0,T30,0,698
480,Wells Fargo Championship,2012,19970,3,73,1,T30,0,698
480,Wells Fargo Championship,2012,28475,3,70,0,T15,0,698
480,Wells Fargo Championship,2012,10213,3,73,1,T56,0,698
480,Wells Fargo Championship,2012,29518,3,71,0,T56,0,698
480,Wells Fargo Championship,2012,25632,3,73,1,T60,0,698
480,Wells Fargo Championship,2012,32366,3,71,0,T56,0,698
480,Wells Fargo Championship,2012,08725,3,69,0,T23,0,698
480,Wells Fargo Championship,2012,21350,3,72,0,T48,0,698
480,Wells Fargo Championship,2012,24781,3,75,3,T66,0,698
480,Wells Fargo Championship,2012,28259,3,77,5,T60,0,698
480,Wells Fargo Championship,2012,23204,3,74,2,T69,0,698
480,Wells Fargo Championship,2012,27644,3,72,0,T48,0,698
480,Wells Fargo Championship,2012,23353,3,71,0,T48,0,698
480,Wells Fargo Championship,2012,27141,3,69,0,T30,0,698
480,Wells Fargo Championship,2012,30926,3,73,1,T60,0,698
480,Wells Fargo Championship,2012,25562,3,73,1,T56,0,698
480,Wells Fargo Championship,2012,33419,3,70,0,T48,0,698
480,Wells Fargo Championship,2012,22371,3,75,3,T69,0,698
480,Wells Fargo Championship,2012,26758,3,76,4,T71,0,698
480,Wells Fargo Championship,2012,26851,3,74,2,T66,0,698
480,Wells Fargo Championship,2012,26951,3,74,2,T30,0,698
480,Wells Fargo Championship,2012,06573,3,73,1,T60,0,698
480,Wells Fargo Championship,2012,24024,3,77,5,T71,0,698
480,Wells Fargo Championship,2012,29476,3,69,0,T30,0,698
480,Wells Fargo Championship,2012,20623,3,75,3,T71,0,698
480,Wells Fargo Championship,2012,25457,3,73,1,T66,0,698
480,Wells Fargo Championship,2012,34099,3,77,5,74,0,698
480,Wells Fargo Championship,2014,27141,3,66,0,1,0,698
480,Wells Fargo Championship,2014,10809,3,69,0,T11,0,698
480,Wells Fargo Championship,2014,28500,3,69,0,2,0,698
480,Wells Fargo Championship,2014,24507,3,67,0,T5,0,698
480,Wells Fargo Championship,2014,22405,3,71,0,T5,0,698
480,Wells Fargo Championship,2014,23638,3,68,0,T11,0,698
480,Wells Fargo Championship,2014,29478,3,68,0,4,0,698
480,Wells Fargo Championship,2014,32200,3,69,0,T11,0,698
480,Wells Fargo Championship,2014,28237,3,65,0,T11,0,698
480,Wells Fargo Championship,2014,23621,3,71,0,T38,0,698
480,Wells Fargo Championship,2014,32366,3,70,0,T38,0,698
480,Wells Fargo Championship,2014,01810,3,63,0,3,0,698
480,Wells Fargo Championship,2014,32150,3,69,0,T8,0,698
480,Wells Fargo Championship,2014,24925,3,70,0,T8,0,698
480,Wells Fargo Championship,2014,24024,3,69,0,T11,0,698
480,Wells Fargo Championship,2014,22046,3,70,0,T8,0,698
480,Wells Fargo Championship,2014,27214,3,71,0,T28,0,698
480,Wells Fargo Championship,2014,21961,3,70,0,T11,0,698
480,Wells Fargo Championship,2014,27408,3,70,0,7,0,698
480,Wells Fargo Championship,2014,26596,3,76,4,T56,0,698
480,Wells Fargo Championship,2014,25396,3,69,0,T11,0,698
480,Wells Fargo Championship,2014,31323,3,68,0,T22,0,698
480,Wells Fargo Championship,2014,30944,3,73,1,T52,0,698
480,Wells Fargo Championship,2014,24663,3,71,0,T52,0,698
480,Wells Fargo Championship,2014,20229,3,74,2,T28,0,698
480,Wells Fargo Championship,2014,27933,3,70,0,T22,0,698
480,Wells Fargo Championship,2014,35732,3,69,0,T22,0,698
480,Wells Fargo Championship,2014,34431,3,71,0,T22,0,698
480,Wells Fargo Championship,2014,21878,3,66,0,T11,0,698
480,Wells Fargo Championship,2014,24846,3,68,0,T28,0,698
480,Wells Fargo Championship,2014,29479,3,70,0,T45,0,698
480,Wells Fargo Championship,2014,20848,3,75,3,T11,0,698
480,Wells Fargo Championship,2014,37273,3,70,0,T22,0,698
480,Wells Fargo Championship,2014,30926,3,71,0,T28,0,698
480,Wells Fargo Championship,2014,27936,3,73,1,T28,0,698
480,Wells Fargo Championship,2014,06567,3,71,0,T28,0,698
480,Wells Fargo Championship,2014,29518,3,69,0,T38,0,698
480,Wells Fargo Championship,2014,28259,3,71,0,T45,0,698
480,Wells Fargo Championship,2014,34021,3,70,0,T28,0,698
480,Wells Fargo Championship,2014,32102,3,74,2,T62,0,698
480,Wells Fargo Championship,2014,34261,3,71,0,T28,0,698
480,Wells Fargo Championship,2014,32839,3,72,0,T38,0,698
480,Wells Fargo Championship,2014,29221,3,70,0,T22,0,698
480,Wells Fargo Championship,2014,06522,3,67,0,T11,0,698
480,Wells Fargo Championship,2014,24924,3,70,0,T50,0,698
480,Wells Fargo Championship,2014,26758,3,71,0,T50,0,698
480,Wells Fargo Championship,2014,24361,3,66,0,T11,0,698
480,Wells Fargo Championship,2014,33418,3,75,3,T28,0,698
480,Wells Fargo Championship,2014,29425,3,69,0,T38,0,698
480,Wells Fargo Championship,2014,20157,3,74,2,T45,0,698
480,Wells Fargo Championship,2014,29926,3,70,0,T28,0,698
480,Wells Fargo Championship,2014,24781,3,72,0,T56,0,698
480,Wells Fargo Championship,2014,33413,3,69,0,T38,0,698
480,Wells Fargo Championship,2014,27556,3,74,2,T62,0,698
480,Wells Fargo Championship,2014,10885,3,73,1,T59,0,698
480,Wells Fargo Championship,2014,25834,3,72,0,T45,0,698
480,Wells Fargo Championship,2014,27330,3,75,3,T67,0,698
480,Wells Fargo Championship,2014,10423,3,70,0,T38,0,698
480,Wells Fargo Championship,2014,34265,3,73,1,T52,0,698
480,Wells Fargo Championship,2014,21753,3,75,3,T67,0,698
480,Wells Fargo Championship,2014,28486,3,72,0,T45,0,698
480,Wells Fargo Championship,2014,22293,3,74,2,T62,0,698
480,Wells Fargo Championship,2014,30110,3,75,3,T67,0,698
480,Wells Fargo Championship,2014,33419,3,79,7,T71,0,698
480,Wells Fargo Championship,2014,27644,3,78,6,73,0,698
480,Wells Fargo Championship,2014,01706,3,74,2,T56,0,698
480,Wells Fargo Championship,2014,32333,3,75,3,T67,0,698
480,Wells Fargo Championship,2014,26951,3,73,1,T59,0,698
480,Wells Fargo Championship,2014,25444,3,74,2,T62,0,698
480,Wells Fargo Championship,2014,25345,3,74,2,T59,0,698
480,Wells Fargo Championship,2014,31193,3,74,2,T62,0,698
480,Wells Fargo Championship,2014,26956,3,77,5,T71,0,698
480,Wells Fargo Championship,2014,31557,3,72,0,T52,0,698
480,Wells Fargo Championship,2015,28237,3,61,0,1,0,698
480,Wells Fargo Championship,2015,36699,3,70,0,T4,0,698
480,Wells Fargo Championship,2015,29221,3,68,0,2,0,698
480,Wells Fargo Championship,2015,01810,3,71,0,T9,0,698
480,Wells Fargo Championship,2015,31323,3,68,0,T14,0,698
480,Wells Fargo Championship,2015,34431,3,71,0,3,0,698
480,Wells Fargo Championship,2015,22046,3,71,0,T14,0,698
480,Wells Fargo Championship,2015,33448,3,65,0,T6,0,698
480,Wells Fargo Championship,2015,24507,3,69,0,T14,0,698
480,Wells Fargo Championship,2015,29518,3,68,0,T4,0,698
480,Wells Fargo Championship,2015,33418,3,70,0,T14,0,698
480,Wells Fargo Championship,2015,27214,3,70,0,T23,0,698
480,Wells Fargo Championship,2015,29479,3,69,0,T9,0,698
480,Wells Fargo Championship,2015,29926,3,69,0,T14,0,698
480,Wells Fargo Championship,2015,31557,3,68,0,T9,0,698
480,Wells Fargo Championship,2015,32366,3,74,2,T39,0,698
480,Wells Fargo Championship,2015,29725,3,70,0,T23,0,698
480,Wells Fargo Championship,2015,26289,3,67,0,T9,0,698
480,Wells Fargo Championship,2015,33667,3,66,0,T6,0,698
480,Wells Fargo Championship,2015,20229,3,68,0,T28,0,698
480,Wells Fargo Championship,2015,34563,3,70,0,T50,0,698
480,Wells Fargo Championship,2015,24912,3,70,0,T6,0,698
480,Wells Fargo Championship,2015,32839,3,70,0,T23,0,698
480,Wells Fargo Championship,2015,24140,3,67,0,T23,0,698
480,Wells Fargo Championship,2015,24361,3,68,0,T32,0,698
480,Wells Fargo Championship,2015,35541,3,70,0,T28,0,698
480,Wells Fargo Championship,2015,34358,3,71,0,T32,0,698
480,Wells Fargo Championship,2015,20771,3,72,0,T39,0,698
480,Wells Fargo Championship,2015,24846,3,72,0,T32,0,698
480,Wells Fargo Championship,2015,40026,3,70,0,T14,0,698
480,Wells Fargo Championship,2015,24357,3,69,0,T14,0,698
480,Wells Fargo Championship,2015,25900,3,68,0,T28,0,698
480,Wells Fargo Championship,2015,33461,3,72,0,T50,0,698
480,Wells Fargo Championship,2015,26300,3,70,0,T14,0,698
