870,007,Nissan Open,2004,Nissan Open
871,007,Nissan Open,2000,Nissan Open
872,007,Nissan Open,2001,Nissan Open
873,007,Nissan Open,2005,Nissan Open
874,007,Nissan Open,2006,Nissan Open
875,007,Nissan Open,2002,Nissan Open
876,007,Nissan Open,2007,Nissan Open
877,007,The Genesis Invitational,2020,The Genesis Invitational
878,018,Zurich Classic of New Orl,2012,Zurich Classic of New Orleans
879,018,Zurich Classic of New Orl,2005,Zurich Classic of New Orleans
880,018,Zurich Classic of New Orl,2011,Zurich Classic of New Orleans
881,018,Zurich Classic of New Orl,2018,Zurich Classic of New Orleans
882,018,Zurich Classic of New Orl,2016,Zurich Classic of New Orleans
883,018,Zurich Classic of New Orl,2007,Zurich Classic of New Orleans
884,018,Zurich Classic of New Orl,2019,Zurich Classic of New Orleans
885,018,Zurich Classic of New Orl,2008,Zurich Classic of New Orleans
886,018,Zurich Classic of New Orl,2006,Zurich Classic of New Orleans
887,018,Zurich Classic of New Orl,2009,Zurich Classic of New Orleans
888,018,Zurich Classic of New Orl,2013,Zurich Classic of New Orleans
889,018,Zurich Classic of New Orl,2014,Zurich Classic of New Orleans
890,018,Zurich Classic of New Orl,2017,Zurich Classic of New Orleans
891,018,Zurich Classic of New Orl,2010,Zurich Classic of New Orleans
892,018,Zurich Classic of New Orl,2015,Zurich Classic of New Orleans
893,018,Compaq Classic of New Or,2001,Compaq Classic of New Orleans
894,018,Compaq Classic of New Or,2002,Compaq Classic of New Orleans
895,018,HP Classic of New Orleans,2003,HP Classic of New Orleans
896,018,HP Classic of New Orleans,2004,HP Classic of New Orleans
897,018,COMPAQ Classic of New Or,2000,COMPAQ Classic of New Orleans
898,518,Barbasol Championship,2018,Barbasol Championship
899,518,Barbasol Championship,2017,Barbasol Championship
900,518,Barbasol Championship,2019,Barbasol Championship
901,518,Barbasol Championship,2016,Barbasol Championship
902,518,Barbasol Championship,2015,Barbasol Championship
903,035,Buick Open,2009,Buick Open
904,035,Buick Open,2008,Buick Open
905,035,Buick Open,2003,Buick Open
906,035,Buick Open,2002,Buick Open
907,035,Buick Open,2004,Buick Open
908,035,Buick Open,2000,Buick Open
909,035,Buick Open,2006,Buick Open
910,035,Buick Open,2007,Buick Open
911,035,Buick Open,2001,Buick Open
912,035,Buick Open,2005,Buick Open
913,037,B.C. Open,2000,B.C. Open
914,037,B.C. Open,2001,B.C. Open
915,037,B.C. Open,2003,B.C. Open
916,037,B.C. Open,2004,B.C. Open
917,037,B.C. Open,2002,B.C. Open
918,037,B.C. Open,2005,B.C. Open
919,037,B.C. Open,2006,B.C. Open presented by Turning Stone Resort
920,051,LG SKINS GAME,2007,LG SKINS GAME
921,051,LG SKINS GAME,2008,LG SKINS GAME
922,051,LG SKINS GAME,2006,LG SKINS GAME
923,051,Skins Game,2001,Skins Game
924,051,Skins Game,2002,Skins Game
925,051,Skins Game,2000,Skins Game
926,051,Merrill Lynch Skins Game,2005,Merrill Lynch Skins Game
927,051,Merrill Lynch Skins Game,2004,Merrill Lynch Skins Game
928,051,ConAgra Foods Skins Game,2003,The ConAgra Foods Skins Game
929,058,Franklin Templeton,2017,Franklin Templeton Shootout
930,058,Franklin Templeton,2003,Franklin Templeton Shootout
931,058,Franklin Templeton,2002,Franklin Templeton Shootout
932,058,Franklin Templeton,2012,Franklin Templeton Shootout
933,058,Franklin Templeton,2001,Franklin Templeton Shootout
934,058,Franklin Templeton,2005,Franklin Templeton Shootout
935,058,Franklin Templeton,2015,Franklin Templeton Shootout
936,058,Franklin Templeton,2011,Franklin Templeton Shootout
937,058,Franklin Templeton,2014,Franklin Templeton Shootout
938,058,Franklin Templeton,2016,Franklin Templeton Shootout
939,058,Franklin Templeton,2004,Franklin Templeton Shootout
940,058,Franklin Templeton,2000,Franklin Templeton Shootout
941,058,Franklin Templeton,2013,Franklin Templeton Shootout
942,058,QBE Shootout,2019,QBE Shootout
943,058,QBE Shootout,2020,QBE Shootout
944,058,QBE Shootout,2018,QBE Shootout
945,058,Merrill Lynch Shootout,2007,Merrill Lynch Shootout
946,058,Merrill Lynch Shootout,2008,Merrill Lynch Shootout
947,058,Merrill Lynch Shootout,2006,Merrill Lynch Shootout
948,058,The Shark Shootout,2009,The Shark Shootout
949,058,The Shark Shootout,2010,The Shark Shootout
950,028,Advil Western Open,2001,Advil Western Open
951,028,Advil Western Open,2002,Advil Western Open
952,028,Advil Western Open,2000,Advil Western Open
953,028,BMW Championship,2010,BMW Championship
954,028,BMW Championship,2011,BMW Championship
955,028,BMW Championship,2008,BMW Championship
956,028,BMW Championship,2007,BMW Championship
957,028,BMW Championship,2009,BMW Championship
958,028,BMW Championship,2019,BMW Championship
959,028,BMW Championship,2015,BMW Championship
960,028,BMW Championship,2018,BMW Championship
961,028,BMW Championship,2020,BMW Championship
962,028,BMW Championship,2016,BMW Championship
963,028,BMW Championship,2014,BMW Championship
964,028,BMW Championship,2013,BMW Championship
965,028,BMW Championship,2012,BMW Championship
966,028,Cialis Western Open,2005,Cialis Western Open
967,028,Cialis Western Open,2006,Cialis Western Open
968,028,Cialis Western Open,2004,Cialis Western Open
969,028,100th Western Open,2003,100th Western Open presented by Golf Digest
970,013,Wyndham Championship,2012,Wyndham Championship
971,013,Wyndham Championship,2013,Wyndham Championship
972,013,Wyndham Championship,2018,Wyndham Championship
973,013,Wyndham Championship,2015,Wyndham Championship
974,013,Wyndham Championship,2020,Wyndham Championship
975,013,Wyndham Championship,2010,Wyndham Championship
976,013,Wyndham Championship,2017,Wyndham Championship
977,013,Wyndham Championship,2014,Wyndham Championship
978,013,Wyndham Championship,2007,Wyndham Championship
979,013,Wyndham Championship,2008,Wyndham Championship
980,013,Wyndham Championship,2009,Wyndham Championship
981,013,Wyndham Championship,2019,Wyndham Championship
982,013,Wyndham Championship,2011,Wyndham Championship
983,013,Wyndham Championship,2016,Wyndham Championship
984,013,Greater Greensboro Chrys,2002,Greater Greensboro Chrysler Classic
985,013,Greater Greensboro Chrys,2000,Greater Greensboro Chrysler Classic
986,013,Greater Greensboro Chrys,2001,Greater Greensboro Chrysler Classic
987,013,Chrysler-Greensboro,2005,Chrysler Classic of Greensboro
988,013,Chrysler-Greensboro,2004,Chrysler Classic of Greensboro
989,013,Chrysler-Greensboro,2003,Chrysler Classic of Greensboro
990,013,Chrysler-Greensboro,2006,Chrysler Classic of Greensboro
991,030,John Deere Classic,2011,John Deere Classic
992,030,John Deere Classic,2014,John Deere Classic
993,030,John Deere Classic,2007,John Deere Classic
994,030,John Deere Classic,2013,John Deere Classic
995,030,John Deere Classic,2005,John Deere Classic
996,030,John Deere Classic,2016,John Deere Classic
997,030,John Deere Classic,2010,John Deere Classic
998,030,John Deere Classic,2002,John Deere Classic
999,030,John Deere Classic,2006,John Deere Classic
1000,030,John Deere Classic,2015,John Deere Classic
1001,030,John Deere Classic,2003,John Deere Classic
1002,030,John Deere Classic,2000,John Deere Classic
1003,030,John Deere Classic,2004,John Deere Classic
1004,030,John Deere Classic,2018,John Deere Classic
1005,030,John Deere Classic,2012,John Deere Classic
1006,030,John Deere Classic,2001,John Deere Classic
1007,030,John Deere Classic,2019,John Deere Classic
1008,030,John Deere Classic,2017,John Deere Classic
1009,030,John Deere Classic,2008,John Deere Classic
1010,030,John Deere Classic,2009,John Deere Classic
1011,100,The Open Championship,2001,The Open Championship
1012,100,The Open Championship,2013,The Open Championship
1013,100,The Open Championship,2004,The Open Championship
1014,100,The Open Championship,2009,The Open Championship
1015,100,The Open Championship,2008,The Open Championship
1016,100,The Open Championship,2002,The Open Championship
1017,100,The Open Championship,2003,The Open Championship
1018,100,The Open Championship,2011,The Open Championship
1019,100,The Open Championship,2012,The Open Championship
1020,100,The Open Championship,2017,The Open Championship
1021,100,The Open Championship,2006,The Open Championship
1022,100,The Open Championship,2014,The Open Championship
1023,100,The Open Championship,2018,The Open Championship
1024,100,The Open Championship,2010,The Open Championship
1025,100,The Open Championship,2007,The Open Championship
1026,100,The Open Championship,2005,The Open Championship
1027,100,The Open Championship,2015,The Open Championship
1028,100,The Open Championship,2016,The Open Championship
1029,100,The Open Championship,2000,The Open Championship
1030,100,The Open Championship,2019,The Open Championship
1031,031,Michelob Championship,2001,Michelob Championship at Kingsmill
1032,031,Michelob Championship,2002,Michelob Championship at Kingsmill
1033,031,Michelob Championship,2000,Michelob Championship at Kingsmill
1034,040,Buick Challenge,2000,Buick Challenge
1035,040,Buick Challenge,2002,Buick Challenge
1036,040,Buick Challenge,2001,Buick Challenge
1037,519,Olympic Men's Golf,2016,Olympic Men's Golf Competition
